scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,73,cmicl,0.1,optimal,-0.5779141491814914,47.52676272177856,0,9.159339953157541e-16,0,-2.4732372782214327,1482.932,1057.398608970637,1348.12,0.5,61.79177087741422
paper,73,nominal,0.1,optimal,-0.9237648544168091,48.20157124752019,0,0.8835244499078152,1,2.184693463885928,1482.932,1007.4678186064511,1348.12,0.5,70.20298974637616
paper,74,cmicl,0.1,optimal,-3.1727026445173196,46.37870015008612,0,0.04350532910459723,0,-3.6212998499138607,1482.932,1500.0,1348.12,0.5,47.994188372795605
paper,74,nominal,0.1,optimal,-3.2251045659349447,43.8819523498924,0,0.4134287019150278,0,-0.4390045812648182,1482.932,1500.0,1348.12,0.5,43.436065118993824
paper,75,cmicl,0.1,optimal,11.964808412100455,51.14763432410291,1,0.2820672902177326,1,1.1476343241028815,944.901461979437,1259.8686159725828,997.18,1.8251605321650592,18.251605321650604
paper,75,nominal,0.1,optimal,10.91702672804211,46.51022416952299,0,4.41010665862455,1,14.577573503983036,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,76,cmicl,0.1,optimal,27.904635248794865,59.18759871456187,1,2.882299130120075,1,9.187598714561915,1096.898,1462.5306666666665,997.18,1.2122275898923192,12.122275898923192
paper,76,nominal,0.1,optimal,27.902685441340527,52.8725237413166,1,3.448401946919501,1,10.279388533142303,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,77,cmicl,0.1,optimal,26.31266874053917,50.20856771009004,1,0.01679403395741466,0,0.20856771009005826,970.4943556724224,1281.5620644406665,1053.6379152691031,0.7973877603385064,43.56583727514183
paper,77,nominal,0.1,optimal,24.276088499714668,46.51022416952299,0,4.41010665862455,1,14.577573503983036,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,78,cmicl,0.1,optimal,68.56724332505324,47.59343382048016,0,-5.6343818499726694e-15,0,-2.4065661795198565,1096.898,1015.1517018316849,997.18,0.5,45.281587054859926
paper,78,nominal,0.1,optimal,65.38155006519416,45.851522241665535,0,3.2114136680935483,1,9.783682779334171,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,79,cmicl,0.1,optimal,11.138087363149316,48.83257620913565,0,5.800915303666443e-15,0,-1.1674237908643263,1350.624284730045,943.9429622942142,1227.8402588454953,1.1696203199119728,11.696203199119733
paper,79,nominal,0.1,optimal,6.802484494730033,47.168500977243,0,1.2204131741465747,1,4.118617838444592,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,80,cmicl,0.1,optimal,25.33782459621851,48.630118827381935,0,-1.304512053934559e-15,0,-1.3698811726180793,1335.9585781167418,940.0971499284037,1214.507798287947,1.1596414010888392,11.596414010888402
paper,80,nominal,0.1,optimal,18.315852121053812,47.168500977243,0,1.2204131741465747,1,4.118617838444592,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,81,cmicl,0.1,optimal,60.754570390310654,51.14763432409763,1,0.2820672902177326,1,1.1476343240976448,944.9014619794364,1259.8686159725817,997.18,1.8251605321650586,18.251605321650587
paper,81,nominal,0.1,optimal,58.37162159076468,46.51022416952297,0,4.4101066586245485,1,14.577573503983,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,82,cmicl,0.1,optimal,95.29734692133158,49.836855637708545,0,4.0245584642661925e-15,0,-0.16314436229143325,944.7089570579149,1186.249913573062,997.18,1.8033738709190903,18.0337387091909
paper,82,nominal,0.1,optimal,91.76972441900318,46.51022416952293,0,4.410106658624552,1,14.577573503982986,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,83,cmicl,0.1,optimal,83.55483729619334,50.28041309458617,1,1.2490009027033011e-15,0,0.28041309458618713,1096.8980000000001,1007.7166841019292,997.1800000000001,0.5779318250887586,45.93484624488124
paper,83,nominal,0.1,optimal,79.93531642293571,45.851522241665535,0,3.2114136680935483,1,9.783682779334171,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,84,cmicl,0.1,optimal,21.01838196275595,59.16769183998087,1,1.1818766641224578,1,4.323648156918686,1096.898,1462.5306666666665,997.18,2.0,20.0
paper,84,nominal,0.1,optimal,21.01838196275595,59.1676918399809,1,1.1818766641224543,1,4.323648156918701,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,85,cmicl,0.1,optimal,37.53855113483133,49.701440592012595,0,-8.604228440844963e-16,0,-0.29855940798740477,1096.898,994.686403468924,997.18,1.2938155610215603,33.30472891177706
paper,85,nominal,0.1,optimal,35.11943232986072,46.39256612046047,0,2.5326283180572613,1,7.108444570753065,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,86,cmicl,0.1,optimal,25.17642560628467,50.116912771530764,1,-2.0816681711721685e-15,0,0.11691277153075674,1096.898,1008.2586194193522,997.18,0.5695153135115273,45.916013361264035
paper,86,nominal,0.1,optimal,23.230024651483884,46.39256612046045,0,2.5326283180572617,1,7.108444570753029,1096.8980000000001,830.0501014510344,997.18,1.0649299048949687,10.649299048949693
paper,87,cmicl,0.1,optimal,-1.0185346963601003,50.93787869409772,1,-1.304512053934559e-15,0,0.9378786940977264,1125.0,1500.0,1343.0656220138478,1.392430671909547,13.924306719095476
paper,87,nominal,0.1,optimal,-1.0624565161343564,48.79700787059977,0,0.730120891187279,1,3.5033808951254315,1091.4231238192326,1455.230831758977,1348.12,1.306522765029501,13.065227650295014
paper,88,cmicl,0.1,optimal,50.956531481568994,51.17008246770044,1,1.063346869589714,1,1.170082467700432,1007.8026641094057,1343.7368854792076,997.18,0.5,50.390133205470285
paper,88,nominal,0.1,optimal,50.02950118658049,46.51022416952299,0,4.41010665862455,1,14.577573503983036,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,89,cmicl,0.1,optimal,25.00705835632749,49.912373813027706,0,4.0245584642661925e-15,0,-0.08762618697226543,942.5237918003127,1193.065125965254,997.18,1.8002571722312508,18.00257172231252
paper,89,nominal,0.1,optimal,23.35682163962825,46.51022416952297,0,4.4101066586245485,1,14.577573503983,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,90,cmicl,0.1,optimal,60.200585046917105,49.70454067134763,0,2.7755575615628914e-17,0,-0.29545932865236324,1096.2548648623656,995.0431903990159,997.18,1.2943832668344222,33.18074092770247
paper,90,nominal,0.1,optimal,55.55698781350329,46.3925661204605,0,2.5326283180572644,1,7.108444570753086,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,91,cmicl,0.1,optimal,38.55781321409465,48.63011882738192,0,-5.3013149425851225e-15,0,-1.3698811726180793,1335.9585781167418,940.0971499284033,1214.507798287947,1.159641401088838,11.596414010888381
paper,91,nominal,0.1,optimal,33.00090661781379,47.168500977243,0,1.2204131741465747,1,4.118617838444592,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,92,cmicl,0.1,optimal,25.28962240735997,51.14763432409792,1,0.2820672902177326,1,1.147634324097929,944.9014619794366,1259.8686159725821,997.18,1.8251605321650586,18.25160532165058
paper,92,nominal,0.1,optimal,22.47669674363593,46.51022416952299,0,4.41010665862455,1,14.577573503983036,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,93,cmicl,0.1,optimal,2.0833415756635216,49.884138230356584,0,4.912736883966318e-15,0,-0.1158617696433879,1070.7751886255226,1427.7002515006968,1293.4964685085777,1.4091972973052598,14.091972973052599
paper,93,nominal,0.1,optimal,1.8725347001213557,46.510224169523,0,4.410106658624548,1,14.577573503983025,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,94,cmicl,0.1,optimal,-4.112779229611496,52.122530162051525,1,1.1757824318242336,1,2.1225301620515395,1125.0,1500.0,1022.7272727272727,1.8421023311475748,54.96760733162324
paper,94,nominal,0.1,optimal,-4.156146173918203,50.9204149519203,1,1.931318572614558,1,4.6509159515240555,1125.0,1500.0,1022.7272727272726,2.0,56.25
paper,95,cmicl,0.1,optimal,48.45273967164959,49.70454067134821,0,2.6922908347160046e-15,0,-0.2954593286517735,1096.2548648623656,995.043190399016,997.1800000000001,1.2943832668344224,33.18074092770249
paper,95,nominal,0.1,optimal,44.304759956688386,46.3925661204605,0,2.5326283180572644,1,7.108444570753086,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,96,cmicl,0.1,optimal,6.9944700862391285,48.630118827381935,0,-4.163336342344337e-16,0,-1.369881172618058,1335.9585781167418,940.0971499284033,1214.507798287947,1.1596414010888392,11.596414010888388
paper,96,nominal,0.1,optimal,6.038262451304204,47.168500977243,0,1.2204131741465747,1,4.118617838444592,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,97,cmicl,0.1,optimal,19.492577235915988,50.788508912666245,1,3.1363800445660672e-15,0,0.7885089126662663,984.7005828625382,1171.6537988295909,997.18,0.7742902558305658,42.884621974784864
paper,97,nominal,0.1,optimal,18.026410244955514,46.51022416952299,0,4.41010665862455,1,14.577573503983036,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,98,cmicl,0.1,optimal,0.7672573903114461,48.579561911914034,0,1.1966184391229158,0,-1.4204380880859517,1139.387961148505,1500.0,1035.8072374077317,0.5009340705952254,38.71239095282894
paper,98,nominal,0.1,optimal,0.7245072725309721,48.28820057865848,0,1.6980667570309156,1,1.3670803237945037,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,99,cmicl,0.1,optimal,43.794879051517896,49.72434260592768,0,0.005618321159555989,0,-0.2756573940722973,1096.898,994.8077342035957,997.18,1.2928956885698832,33.193546774230846
paper,99,nominal,0.1,optimal,42.322424453137494,46.392566120460486,0,2.5326283180572644,1,7.108444570753079,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949686
