outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.011619103451569876,0.0009237408905203497,nominal,96,9,10042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.959693942368459,0.9656791166870303,11.871149120344048,96,96,0.011619103451569876,0.0009237408905203497,nominal,96,9,10042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480487,37.31343283582091,96,96,0.011619103451569876,0.0009237408905203497,nominal,96,9,10042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480487,10.843373493975903,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.939664219614029,0.9736316160955296,11.683790805666625,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480487,37.31343283582091,96,96,0.04205003380775452,0.011832693438459524,nominal,96,9,10042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.961585198826375,0.9731732166801413,11.88883996044815,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.01163643846909205,0.0012912211848366227,robust_reg,96,9,10042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.92068442176057,0.9699869589590386,11.50625350361106,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.96875,0.17490598978639324,38.80597014925374,96,96,0.041249061624209084,0.0077711694810639765,robust_reg,96,9,10042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9166666666666666,0.27783625115549687,6.02409638554216,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.992224108393252,0.9740353829262507,12.175436761131996,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9166666666666666,0.27783625115549687,31.343283582089555,96,96,0.005455903708934784,0.0002208593958604637,cp,96,9,10042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.929847388123681,0.9838666250397673,11.59196402273739,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480484,37.31343283582091,96,96,0.057379735012849174,0.010928821702345768,cp,96,9,10042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8526315789473684,0.35635331059341196,1.0,0.0,17.283950617283953,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
Constitutional,dlt_only,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
Infection,dlt_only,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,0.9789473684210527,0.14432140317088757,13.414634146341466,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
Overall_Survival,dlt_only,10.693736232232505,1.7885985250798564,11.799856925664601,0.9973820014770584,10.343631724318062,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
all_constraints,dlt_only,0.7052631578947368,0.4583430892442982,0.9263157894736842,0.26264227200873946,31.34328358208956,96,95,0.022611036896705627,0.029900659605424186,nominal,95,0,1042,0.6,0.4,calibrated
Any_DLT,all_constraints,0.9069767441860465,0.292168644963595,1.0,0.0,10.256410256410263,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
Blood,all_constraints,0.8953488372093024,0.3078987521684154,1.0,0.0,11.688311688311686,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
Constitutional,all_constraints,0.9186046511627907,0.27504507776297615,0.9883720930232558,0.10783277320343843,7.594936708860762,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
Infection,all_constraints,0.9186046511627907,0.27504507776297615,1.0,0.0,8.86075949367089,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
Gastrointestinal,all_constraints,0.9069767441860465,0.29216864496359496,0.9767441860465116,0.15159886590034527,7.692307692307694,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
Overall_Survival,all_constraints,10.758889894847378,1.826622751408961,11.693484804632424,1.1743143523694277,8.686722505010858,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
all_constraints,all_constraints,0.7790697674418605,0.4173068497400268,0.9767441860465116,0.15159886590034527,25.373134328358194,96,86,0.05074595411618551,0.027867729958268677,nominal,93,0,1042,0.6,0.4,calibrated
Any_DLT,dlt_only,0.8526315789473684,0.35635331059341196,0.9789473684210527,0.1443214031708876,14.814814814814822,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
Blood,dlt_only,0.8736842105263158,0.33396729560733096,0.9894736842105263,0.10259783520851543,13.25301204819276,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
Constitutional,dlt_only,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
Infection,dlt_only,0.8631578947368421,0.34550383548659225,0.9894736842105263,0.10259783520851543,14.634146341463408,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
Overall_Survival,dlt_only,10.693736232232505,1.7885985250798564,11.837215339937975,1.053717889767748,10.692980291199394,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
all_constraints,dlt_only,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.02177764226992925,0.027288551546651624,robust_reg,95,0,1042,0.6,0.4,calibrated
Any_DLT,all_constraints,0.9069767441860465,0.292168644963595,1.0,0.0,10.256410256410263,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
Blood,all_constraints,0.8953488372093024,0.3078987521684154,1.0,0.0,11.688311688311686,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
Constitutional,all_constraints,0.9186046511627907,0.27504507776297615,0.9883720930232558,0.10783277320343843,7.594936708860762,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
Infection,all_constraints,0.9186046511627907,0.27504507776297615,1.0,0.0,8.86075949367089,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
Gastrointestinal,all_constraints,0.9069767441860465,0.29216864496359496,1.0,0.0,10.256410256410263,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
Overall_Survival,all_constraints,10.758889894847378,1.826622751408961,11.80683496040735,1.1751399069013655,9.740271308677036,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
all_constraints,all_constraints,0.7790697674418605,0.4173068497400268,0.9883720930232558,0.10783277320343843,26.865671641791035,96,86,0.048043509324391685,0.013587635553951975,robust_reg,86,0,1042,0.6,0.4,calibrated
Any_DLT,dlt_only,0.8526315789473684,0.35635331059341196,1.0,0.0,17.283950617283953,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
Constitutional,dlt_only,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
Infection,dlt_only,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,0.9789473684210527,0.14432140317088757,13.414634146341466,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
Overall_Survival,dlt_only,10.693736232232505,1.7885985250798564,11.799856925664601,0.9973820014770584,10.343631724318062,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
all_constraints,dlt_only,0.7052631578947368,0.4583430892442982,0.9263157894736842,0.26264227200873946,31.34328358208956,96,95,0.027723193168640137,0.0353407023003572,cp,95,0,1042,0.6,0.4,calibrated
Any_DLT,all_constraints,0.9069767441860465,0.292168644963595,1.0,0.0,10.256410256410263,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
Blood,all_constraints,0.8953488372093024,0.3078987521684154,1.0,0.0,11.688311688311686,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
Constitutional,all_constraints,0.9186046511627907,0.27504507776297615,1.0,0.0,8.86075949367089,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
Infection,all_constraints,0.9186046511627907,0.27504507776297615,1.0,0.0,8.86075949367089,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
Gastrointestinal,all_constraints,0.9069767441860465,0.29216864496359496,0.9883720930232558,0.10783277320343843,8.97435897435898,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
Overall_Survival,all_constraints,10.758889894847378,1.826622751408961,11.752202428006836,1.1243797023131357,9.232481630239308,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
all_constraints,all_constraints,0.7790697674418605,0.4173068497400268,0.9883720930232558,0.10783277320343843,26.865671641791035,96,86,0.04280427346626917,0.0296329931115443,cp,93,0,1042,0.6,0.4,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.94812450417013,0.9642490522635561,11.762928429065427,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.011604790886243185,0.0019953181149966236,nominal,96,1,2042,0.6,0.4,calibrated
Any_DLT,all_constraints,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
Blood,all_constraints,0.8829787234042553,0.32316921825641187,1.0,0.0,13.253012048192772,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
Constitutional,all_constraints,0.8829787234042553,0.32316921825641187,0.925531914893617,0.26393880449618323,4.819277108433729,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
Infection,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
Gastrointestinal,all_constraints,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
Overall_Survival,all_constraints,10.715374466173396,1.7899688384047383,11.870428761828306,1.0364602248178005,10.779411389692623,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
all_constraints,all_constraints,0.7127659574468085,0.45489784805160016,0.925531914893617,0.26393880449618323,29.850746268656714,96,94,0.045627303421497345,0.009971825608873589,nominal,96,1,2042,0.6,0.4,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.010400118927160898,0.002233162383413747,robust_reg,96,1,2042,0.6,0.4,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.010400118927160898,0.002233162383413747,robust_reg,96,1,2042,0.6,0.4,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.010400118927160898,0.002233162383413747,robust_reg,96,1,2042,0.6,0.4,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.010400118927160898,0.002233162383413747,robust_reg,96,1,2042,0.6,0.4,calibrated
